cell,x,y,z,volume,numerical,exact,error,absError
2947,9.0833333333300004e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
2948,9.0833333333300004e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6219935822900005e-01,-9.9452189536871116e-01,3.2322537139711116e-02,3.2322537139711116e-02
2949,9.1666666666600005e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.5507381181499995e-01,-9.7814760073554730e-01,2.3073788920547345e-02,2.3073788920547345e-02
2950,9.1666666666600005e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1590151249800000e-01,-9.5105651629709487e-01,3.5155003799094864e-02,3.5155003799094864e-02
2951,9.0833333333300004e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1590151249800000e-01,-9.5105651629709487e-01,3.5155003799094864e-02,3.5155003799094864e-02
2952,9.0833333333300004e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.9296548721799995e-01,-9.1354545764430439e-01,2.0579970426304439e-02,2.0579970426304439e-02
2953,9.1666666666600005e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.5822294691900003e-01,-8.6602540378862713e-01,7.8024568696271057e-03,7.8024568696271057e-03
2954,9.1666666666600005e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.7838785130099997e-01,-8.0901699437864061e-01,3.0629143077640641e-02,3.0629143077640641e-02
2955,9.0833333333300004e-01,9.4166666666700005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.7838785130099997e-01,-8.0901699437494712e-01,3.0629143073947152e-02,3.0629143073947152e-02
2956,9.0833333333300004e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.3632193266299995e-01,-7.4314482548019656e-01,6.8228928171966130e-03,6.8228928171966130e-03
2957,9.1666666666600005e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.7736324038999995e-01,-6.6913060636041455e-01,-8.2326340295854061e-03,8.2326340295854061e-03
2958,9.1666666666600005e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6468016387200004e-01,-5.8778525229755607e-01,2.3105088425556031e-02,2.3105088425556031e-02
2959,9.0833333333300004e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6468016387200004e-01,-5.8778525229247358e-01,2.3105088420473541e-02,2.3105088420473541e-02
2960,9.4166666666700005e-01,8.3333333333200001e-03,5.0000000000000003e-02,3.1250000000000001e-05,-2.9569764764299999e-01,-3.0901699437303559e-01,1.3319346730035597e-02,1.3319346730035597e-02
2961,9.3333333333299995e-01,1.6666666666600001e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.9569764764399997e-01,-3.0901699437733687e-01,1.3319346733336901e-02,1.3319346733336901e-02
2962,9.3333333333299995e-01,3.3333333333299998e-02,5.0000000000000003e-02,3.1250000000000001e-05,-2.2919455548199999e-01,-2.0791169082001296e-01,-2.1282864661987033e-02,2.1282864661987033e-02
2963,9.4166666666700005e-01,4.1666666666600002e-02,5.0000000000000003e-02,3.1250000000000001e-05,-1.4092293386499999e-01,-1.0452846326598612e-01,-3.6394470599013864e-02,3.6394470599013864e-02
2964,9.4166666666700005e-01,5.8333333333200003e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.2298145802000001e-03,1.2570173932355067e-12,2.2298145789429826e-03,2.2298145789429826e-03
2965,9.3333333333299995e-01,6.6666666666599997e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.2298145794499998e-03,-2.5141881768112250e-12,2.2298145819641879e-03,2.2298145819641879e-03
2966,9.3333333333299995e-01,8.3333333333200005e-02,5.0000000000000003e-02,3.1250000000099998e-05,7.1648106099199999e-02,1.0452846326473672e-01,-3.2880357165536722e-02,3.2880357165536722e-02
2967,9.4166666666700005e-01,9.1666666666500002e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.6214715132499999e-01,2.0791169081878327e-01,-4.5764539493783285e-02,4.5764539493783285e-02
2968,9.4166666666700005e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.9993900701699999e-01,3.0901699437494762e-01,-9.0779873579476256e-03,9.0779873579476256e-03
2969,9.3333333333299995e-01,1.1666666666599999e-01,5.0000000000000003e-02,3.1250000000099998e-05,2.9993900701699999e-01,3.0901699436897134e-01,-9.0779873519713505e-03,9.0779873519713505e-03
2970,9.3333333333299995e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.6547735185500002e-01,4.0673664307197283e-01,-4.1259291216972804e-02,4.1259291216972804e-02
2971,9.4166666666700005e-01,1.4166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.4934514359900002e-01,4.9999999999818595e-01,-5.0654856399185932e-02,5.0654856399185932e-02
2972,9.4166666666599996e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807965000006e-01,5.8778525228739031e-01,-1.9497172637390259e-02,1.9497172637390259e-02
2973,9.3333333333299995e-01,1.6666666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6828807965000006e-01,5.8778525228739031e-01,-1.9497172637390259e-02,1.9497172637390259e-02
2974,9.3333333333299995e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.2353112797999999e-01,6.6913060635574473e-01,-4.5599478375744740e-02,4.5599478375744740e-02
2975,9.4166666666599996e-01,1.9166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.9255810244600002e-01,7.4314482547178851e-01,-5.0586723025788483e-02,5.0586723025788483e-02
2976,9.4166666666599996e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555100003e-01,8.0901699437125452e-01,-2.8007838820254483e-02,2.8007838820254483e-02
2977,9.3333333333299995e-01,2.1666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.8100915555200001e-01,8.0901699437125452e-01,-2.8007838819254505e-02,2.8007838819254505e-02
2978,9.3333333333299995e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.2054933290300003e-01,8.6602540378234427e-01,-4.5476070879344244e-02,4.5476070879344244e-02
2979,9.4166666666599996e-01,2.4166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.6797864888999998e-01,9.1354545763919337e-01,-4.5566808749193388e-02,4.5566808749193388e-02
2980,9.4166666666599996e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1727961369699995e-01,9.5105651629321208e-01,-3.3776902596212133e-02,3.3776902596212133e-02
2981,9.3333333333299995e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1727961369699995e-01,9.5105651629321186e-01,-3.3776902596211911e-02,3.3776902596211911e-02
2982,9.3333333333299995e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.3724645201800005e-01,9.7814760073293472e-01,-4.0901148714934665e-02,4.0901148714934665e-02
2983,9.4166666666599996e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5843539761800001e-01,9.9452189536739766e-01,-3.6086497749397650e-02,3.6086497749397650e-02
2984,9.4166666666599996e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6376035219099998e-01,1.0000000000000000e+00,-3.6239647809000020e-02,3.6239647809000020e-02
2985,9.3333333333299995e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6376035219099998e-01,1.0000000000000000e+00,-3.6239647809000020e-02,3.6239647809000020e-02
2986,9.3333333333299995e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.6219935822900005e-01,9.9452189536871116e-01,-3.2322537139711116e-02,3.2322537139711116e-02
2987,9.4166666666599996e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.5507381181499995e-01,9.7814760073554730e-01,-2.3073788920547345e-02,2.3073788920547345e-02
2988,9.4166666666599996e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1590151249899998e-01,9.5105651629709531e-01,-3.5155003798095330e-02,3.5155003798095330e-02
2989,9.3333333333299995e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,9.1590151249800000e-01,9.5105651629709531e-01,-3.5155003799095308e-02,3.5155003799095308e-02
2990,9.3333333333299995e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.9296548721799995e-01,9.1354545764430495e-01,-2.0579970426304994e-02,2.0579970426304994e-02
2991,9.4166666666599996e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,8.5822294692000001e-01,8.6602540378862747e-01,-7.8024568686274609e-03,7.8024568686274609e-03
2992,9.4166666666599996e-01,4.0833333333200000e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785130099997e-01,8.0901699438233399e-01,-3.0629143081334020e-02,3.0629143081334020e-02
2993,9.3333333333299995e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.7838785130099997e-01,8.0901699437864039e-01,-3.0629143077640419e-02,3.0629143077640419e-02
2994,9.3333333333299995e-01,4.3333333333200003e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.3632193266199997e-01,7.4314482548440119e-01,-6.8228928224012275e-03,6.8228928224012275e-03
2995,9.4166666666599996e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.7736324038899998e-01,6.6913060636508404e-01,8.2326340239159412e-03,8.2326340239159412e-03
2996,9.4166666666599996e-01,4.5833333333199999e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016387200004e-01,5.8778525230263978e-01,-2.3105088430639742e-02,2.3105088430639742e-02
2997,9.3333333333299995e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.6468016387099995e-01,5.8778525229755707e-01,-2.3105088426557119e-02,2.3105088426557119e-02
2998,9.3333333333299995e-01,4.8333333333200001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.0760205708100004e-01,5.0000000000906963e-01,7.6020570719304015e-03,7.6020570719304015e-03
2999,9.4166666666599996e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.3019850042300001e-01,4.0673664308345364e-01,2.3461857339546366e-02,2.3461857339546366e-02
3000,9.4166666666599996e-01,5.0833333333200004e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.9569764764399997e-01,3.0901699438689867e-01,-1.3319346742898697e-02,1.3319346742898697e-02
3001,9.3333333333299995e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.9569764764299999e-01,3.0901699438092234e-01,-1.3319346737922344e-02,1.3319346737922344e-02
3002,9.3333333333299995e-01,5.3333333333199995e-01,5.0000000000000003e-02,3.1250000000200002e-05,2.2919455548000001e-01,2.0791169082800315e-01,2.1282864651996858e-02,2.1282864651996858e-02
3003,9.4166666666599996e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,1.4092293386400001e-01,1.0452846327598490e-01,3.6394470588015107e-02,3.6394470588015107e-02
3004,9.4166666666599996e-01,5.5833333333199997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.2298145826000000e-03,1.2567158084867008e-11,-2.2298145951671583e-03,2.2298145951671583e-03
3005,9.3333333333299995e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.2298145834400000e-03,6.2837398546984711e-12,-2.2298145897237400e-03,2.2298145897237400e-03
3006,9.3333333333299995e-01,5.8333333333199999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.1648106103799999e-02,-1.0452846325723859e-01,3.2880357153438594e-02,3.2880357153438594e-02
3007,9.4166666666599996e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-1.6214715132900001e-01,-2.0791169080956551e-01,4.5764539480565497e-02,4.5764539480565497e-02
3008,9.4166666666599996e-01,6.0833333333200001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9993900702199999e-01,-3.0901699436299662e-01,9.0779873409966294e-03,9.0779873409966294e-03
3009,9.3333333333299995e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-2.9993900702300003e-01,-3.0901699436897162e-01,9.0779873459715943e-03,9.0779873459715943e-03
3010,9.3333333333299995e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-3.6547735186100000e-01,-4.0673664307197271e-01,4.1259291210972715e-02,4.1259291210972715e-02
3011,9.4166666666599996e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-4.4934514360599997e-01,-4.9999999999274425e-01,5.0654856386744274e-02,5.0654856386744274e-02
3012,9.4166666666599996e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6828807965700001e-01,-5.8778525228739020e-01,1.9497172630390192e-02,1.9497172630390192e-02
3013,9.3333333333299995e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6828807965700001e-01,-5.8778525228739020e-01,1.9497172630390192e-02,1.9497172630390192e-02
3014,9.3333333333299995e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.2353112798699994e-01,-6.6913060635574495e-01,4.5599478368745006e-02,4.5599478368745006e-02
3015,9.4166666666599996e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.9255810245299998e-01,-7.4314482547178839e-01,5.0586723018788415e-02,5.0586723018788415e-02
3016,9.4166666666599996e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.8100915555700001e-01,-8.0901699437125363e-01,2.8007838814253616e-02,2.8007838814253616e-02
3017,9.3333333333299995e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.8100915555700001e-01,-8.0901699437125363e-01,2.8007838814253616e-02,2.8007838814253616e-02
3018,9.3333333333299995e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.2054933290800003e-01,-8.6602540378234416e-01,4.5476070874344132e-02,4.5476070874344132e-02
3019,9.4166666666599996e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.6797864889499998e-01,-9.1354545763919337e-01,4.5566808744193388e-02,4.5566808744193388e-02
3020,9.4166666666599996e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1727961370000000e-01,-9.5105651629321220e-01,3.3776902593212199e-02,3.3776902593212199e-02
3021,9.3333333333299995e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1727961370099997e-01,-9.5105651629321220e-01,3.3776902592212221e-02,3.3776902592212221e-02
3022,9.3333333333299995e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.3724645202099999e-01,-9.7814760073293472e-01,4.0901148711934732e-02,4.0901148711934732e-02
3023,9.4166666666599996e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.5843539762100005e-01,-9.9452189536739766e-01,3.6086497746397606e-02,3.6086497746397606e-02
3024,9.4166666666599996e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
3025,9.3333333333299995e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
3026,9.3333333333299995e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.6219935822900005e-01,-9.9452189536871116e-01,3.2322537139711116e-02,3.2322537139711116e-02
3027,9.4166666666599996e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.5507381181499995e-01,-9.7814760073554730e-01,2.3073788920547345e-02,2.3073788920547345e-02
3028,9.4166666666599996e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1590151249700003e-01,-9.5105651629709520e-01,3.5155003800095175e-02,3.5155003800095175e-02
3029,9.3333333333299995e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-9.1590151249800000e-01,-9.5105651629709520e-01,3.5155003799095197e-02,3.5155003799095197e-02
3030,9.3333333333299995e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.9296548721699998e-01,-9.1354545764430495e-01,2.0579970427304972e-02,2.0579970427304972e-02
3031,9.4166666666599996e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,-8.5822294691900003e-01,-8.6602540378862780e-01,7.8024568696277719e-03,7.8024568696277719e-03
3032,9.4166666666599996e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.7838785129999999e-01,-8.0901699437864061e-01,3.0629143078640619e-02,3.0629143078640619e-02
3033,9.3333333333299995e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.7838785129999999e-01,-8.0901699437864061e-01,3.0629143078640619e-02,3.0629143078640619e-02
3034,9.3333333333299995e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,-7.3632193266099999e-01,-7.4314482548019745e-01,6.8228928191974569e-03,6.8228928191974569e-03
3035,9.4166666666599996e-01,9.4166666666700005e-01,5.0000000000000003e-02,3.1250000000200002e-05,-6.7736324038800000e-01,-6.6913060636041455e-01,-8.2326340275854504e-03,8.2326340275854504e-03
3036,9.4166666666599996e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6468016386999997e-01,-5.8778525229755718e-01,2.3105088427557208e-02,2.3105088427557208e-02
3037,9.3333333333299995e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.6468016387099995e-01,-5.8778525229247358e-01,2.3105088421473630e-02,2.3105088421473630e-02
3038,9.3333333333299995e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-5.0760205707999995e-01,-5.0000000000362788e-01,-7.6020570763720707e-03,7.6020570763720707e-03
3039,9.4166666666599996e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,-4.3019850042100000e-01,-4.0673664307771318e-01,-2.3461857343286818e-02,2.3461857343286818e-02
3040,9.5833333333299997e-01,8.3333333333200001e-03,5.0000000000000003e-02,3.1250000000000001e-05,-2.2919455547900000e-01,-2.0791169081988961e-01,-2.1282864659110390e-02,2.1282864659110390e-02
3041,9.6666666666699996e-01,1.6666666666600001e-02,5.0000000000000003e-02,3.1250000000000001e-05,-1.4092293386300001e-01,-1.0452846326598789e-01,-3.6394470597012119e-02,3.6394470597012119e-02
3042,9.6666666666699996e-01,3.3333333333299998e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.2298145832500000e-03,1.8849595359634953e-12,2.2298145813650404e-03,2.2298145813650404e-03
3043,9.5833333333299997e-01,4.1666666666600002e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.2298145822399998e-03,-2.5141881768112250e-12,2.2298145847541879e-03,2.2298145847541879e-03
